"Awning_2","leaf_rolling","60227","3","","","","","","",
"Awning_2","leaf_angle","60228","1","","","","","","",
"Awning_2","leaf_rolling","60228","1","","","","","","",
"Awning_2","leaf_angle","60228","2","","","","","","",
"Awning_2","leaf_rolling","60228","2","","","","","","",
"Awning_2","leaf_angle","60228","3","","","","","","",
"Awning_2","leaf_rolling","60228","3","","","","","","",
"Awning_2","leaf_angle","60229","1","","","","","","",
"Awning_2","leaf_rolling","60229","1","","","","","","",
"Awning_2","leaf_angle","60229","2","","","","","","",
"Awning_2","leaf_rolling","60229","2","","","","","","",
"Awning_2","leaf_angle","60229","3","","","","","","",
"Awning_2","leaf_rolling","60229","3","","","","","","",
"Awning_2","leaf_angle","60230","1","","","","","","",
"Awning_2","leaf_rolling","60230","1","","","","","","",
"Awning_2","leaf_angle","60230","2","","","","","","",
"Awning_2","leaf_rolling","60230","2","","","","","","",
"Awning_2","leaf_angle","60230","3","","","","","","",
"Awning_2","leaf_rolling","60230","3","","","","","","",
"Awning_2","leaf_angle","60231","1","","","","","","",
"Awning_2","leaf_rolling","60231","1","","","","","","",
"Awning_2","leaf_angle","60231","2","","","","","","",
"Awning_2","leaf_rolling","60231","2","","","","","","",
"Awning_2","leaf_angle","60231","3","","","","","","",
"Awning_2","leaf_rolling","60231","3","","","","","","",
"Awning_2","leaf_angle","60232","1","","","","","","",
"Awning_2","leaf_rolling","60232","1","","","","","","",
"Awning_2","leaf_angle","60232","2","","","","","","",
"Awning_2","leaf_rolling","60232","2","","","","","","",
"Awning_2","leaf_angle","60232","3","","","","","","",
"Awning_2","leaf_rolling","60232","3","","","","","","",
"Awning_2","leaf_angle","60233","1","","","","","","",
"Awning_2","leaf_rolling","60233","1","","","","","","",
"Awning_2","leaf_angle","60233","2","","","","","","",
"Awning_2","leaf_rolling","60233","2","","","","","","",
"Awning_2","leaf_angle","60233","3","","","","","","",
"Awning_2","leaf_rolling","60233","3","","","","","","",
"Awning_2","leaf_angle","60234","1","","","","","","",
"Awning_2","leaf_rolling","60234","1","","","","","","",
"Awning_2","leaf_angle","60234","2","","","","","","",
"Awning_2","leaf_rolling","60234","2","","","","","","",
"Awning_2","leaf_angle","60234","3","","","","","","",
"Awning_2","leaf_rolling","60234","3","","","","","","",
"Awning_2","leaf_angle","60235","1","","","","","","",
"Awning_2","leaf_rolling","60235","1","","","","","","",
"Awning_2","leaf_angle","60235","2","","","","","","",
"Awning_2","leaf_rolling","60235","2","","","","","","",
"Awning_2","leaf_angle","60235","3","","","","","","",
"Awning_2","leaf_rolling","60235","3","","","","","","",
"Awning_2","leaf_angle","60236","1","","","","","","",
"Awning_2","leaf_rolling","60236","1","","","","","","",
"Awning_2","leaf_angle","60236","2","","","","","","",
"Awning_2","leaf_rolling","60236","2","","","","","","",
"Awning_2","leaf_angle","60236","3","","","","","","",
"Awning_2","leaf_rolling","60236","3","","","","","","",
"Awning_2","leaf_angle","60237","1","","","","","","",
"Awning_2","leaf_rolling","60237","1","","","","","","",
"Awning_2","leaf_angle","60237","2","","","","","","",
"Awning_2","leaf_rolling","60237","2","","","","","","",
"Awning_2","leaf_angle","60237","3","","","","","","",
"Awning_2","leaf_rolling","60237","3","","","","","","",
"Awning_2","leaf_angle","60238","1","","","","","","",
"Awning_2","leaf_rolling","60238","1","","","","","","",
"Awning_2","leaf_angle","60238","2","","","","","","",
"Awning_2","leaf_rolling","60238","2","","","","","","",
"Awning_2","leaf_angle","60238","3","","","","","","",
"Awning_2","leaf_rolling","60238","3","","","","","","",
"Awning_2","leaf_angle","60239","1","","","","","","",
"Awning_2","leaf_rolling","60239","1","","","","","","",
"Awning_2","leaf_angle","60239","2","","","","","","",
"Awning_2","leaf_rolling","60239","2","","","","","","",
"Awning_2","leaf_angle","60239","3","","","","","","",
"Awning_2","leaf_rolling","60239","3","","","","","","",
"Awning_2","leaf_angle","60240","1","","","","","","",
"Awning_2","leaf_rolling","60240","1","","","","","","",
"Awning_2","leaf_angle","60240","2","","","","","","",
"Awning_2","leaf_rolling","60240","2","","","","","","",
"Awning_2","leaf_angle","60240","3","","","","","","",
"Awning_2","leaf_rolling","60240","3","","","","","","",
"Awning_2","leaf_angle","60241","1","","","","","","",
"Awning_2","leaf_rolling","60241","1","","","","","","",
"Awning_2","leaf_angle","60241","2","","","","","","",
"Awning_2","leaf_rolling","60241","2","","","","","","",
"Awning_2","leaf_angle","60241","3","","","","","","",
"Awning_2","leaf_rolling","60241","3","","","","","","",
"Awning_2","leaf_angle","60242","1","","","","","","",
"Awning_2","leaf_rolling","60242","1","","","","","","",
"Awning_2","leaf_angle","60242","2","","","","","","",
"Awning_2","leaf_rolling","60242","2","","","","","","",
"Awning_2","leaf_angle","60242","3","","","","","","",
"Awning_2","leaf_rolling","60242","3","","","","","","",
"Awning_2","leaf_angle","60243","1","","","","","","",
"Awning_2","leaf_rolling","60243","1","","","","","","",
"Awning_2","leaf_angle","60243","2","","","","","","",
"Awning_2","leaf_rolling","60243","2","","","","","","",
"Awning_2","leaf_angle","60243","3","","","","","","",
"Awning_2","leaf_rolling","60243","3","","","","","","",
"Awning_2","leaf_angle","60244","1","","","","","","",
"Awning_2","leaf_rolling","60244","1","","","","","","",
"Awning_2","leaf_angle","60244","2","","","","","","",
"Awning_2","leaf_rolling","60244","2","","","","","","",
"Awning_2","leaf_angle","60244","3","","","","","","",
"Awning_2","leaf_rolling","60244","3","","","","","","",
"Awning_2","leaf_angle","60245","1","","","","","","",
"Awning_2","leaf_rolling","60245","1","","","","","","",
"Awning_2","leaf_angle","60245","2","","","","","","",
"Awning_2","leaf_rolling","60245","2","","","","","","",
"Awning_2","leaf_angle","60245","3","","","","","","",
"Awning_2","leaf_rolling","60245","3","","","","","","",
"Awning_2","leaf_angle","60246","1","","","","","","",
"Awning_2","leaf_rolling","60246","1","","","","","","",
"Awning_2","leaf_angle","60246","2","","","","","","",
"Awning_2","leaf_rolling","60246","2","","","","","","",
"Awning_2","leaf_angle","60246","3","","","","","","",
"Awning_2","leaf_rolling","60246","3","","","","","","",
"Awning_2","leaf_angle","60247","1","","","","","","",
"Awning_2","leaf_rolling","60247","1","","","","","","",
"Awning_2","leaf_angle","60247","2","","","","","","",
"Awning_2","leaf_rolling","60247","2","","","","","","",
"Awning_2","leaf_angle","60247","3","","","","","","",
"Awning_2","leaf_rolling","60247","3","","","","","","",
"Awning_2","leaf_angle","60248","1","","","","","","",
"Awning_2","leaf_rolling","60248","1","","","","","","",
"Awning_2","leaf_angle","60248","2","","","","","","",
"Awning_2","leaf_rolling","60248","2","","","","","","",
"Awning_2","leaf_angle","60248","3","","","","","","",
"Awning_2","leaf_rolling","60248","3","","","","","","",
"Awning_2","leaf_angle","60249","1","","","","","","",
"Awning_2","leaf_rolling","60249","1","","","","","","",
"Awning_2","leaf_angle","60249","2","","","","","","",
"Awning_2","leaf_rolling","60249","2","","","","","","",
"Awning_2","leaf_angle","60249","3","","","","","","",
"Awning_2","leaf_rolling","60249","3","","","","","","",
"Awning_2","leaf_angle","60250","1","","","","","","",
"Awning_2","leaf_rolling","60250","1","","","","","","",
"Awning_2","leaf_angle","60250","2","","","","","","",
"Awning_2","leaf_rolling","60250","2","","","","","","",
"Awning_2","leaf_angle","60250","3","","","","","","",
"Awning_2","leaf_rolling","60250","3","","","","","","",
"Awning_2","leaf_angle","60251","1","","","","","","",
"Awning_2","leaf_rolling","60251","1","","","","","","",
"Awning_2","leaf_angle","60251","2","","","","","","",
"Awning_2","leaf_rolling","60251","2","","","","","","",
"Awning_2","leaf_angle","60251","3","","","","","","",
"Awning_2","leaf_rolling","60251","3","","","","","","",
"Awning_2","leaf_angle","60252","1","","","","","","",
"Awning_2","leaf_rolling","60252","1","","","","","","",
"Awning_2","leaf_angle","60252","2","","","","","","",
"Awning_2","leaf_rolling","60252","2","","","","","","",
"Awning_2","leaf_angle","60252","3","","","","","","",
"Awning_2","leaf_rolling","60252","3","","","","","","",
"Awning_2","leaf_angle","60253","1","","","","","","",
"Awning_2","leaf_rolling","60253","1","","","","","","",
"Awning_2","leaf_angle","60253","2","","","","","","",
"Awning_2","leaf_rolling","60253","2","","","","","","",
"Awning_2","leaf_angle","60253","3","","","","","","",
"Awning_2","leaf_rolling","60253","3","","","","","","",
"Awning_2","leaf_angle","60254","1","","","","","","",
"Awning_2","leaf_rolling","60254","1","","","","","","",
"Awning_2","leaf_angle","60254","2","","","","","","",
"Awning_2","leaf_rolling","60254","2","","","","","","",
"Awning_2","leaf_angle","60254","3","","","","","","",
"Awning_2","leaf_rolling","60254","3","","","","","","",
"Awning_2","leaf_angle","60255","1","","","","","","",
"Awning_2","leaf_rolling","60255","1","","","","","","",
"Awning_2","leaf_angle","60255","2","","","","","","",
"Awning_2","leaf_rolling","60255","2","","","","","","",
"Awning_2","leaf_angle","60255","3","","","","","","",
"Awning_2","leaf_rolling","60255","3","","","","","","",
"Awning_2","leaf_angle","60256","1","","","","","","",
"Awning_2","leaf_rolling","60256","1","","","","","","",
"Awning_2","leaf_angle","60256","2","","","","","","",
"Awning_2","leaf_rolling","60256","2","","","","","","",
"Awning_2","leaf_angle","60256","3","","","","","","",
"Awning_2","leaf_rolling","60256","3","","","","","","",
"Awning_2","leaf_angle","60257","1","","","","","","",
"Awning_2","leaf_rolling","60257","1","","","","","","",
"Awning_2","leaf_angle","60257","2","","","","","","",
"Awning_2","leaf_rolling","60257","2","","","","","","",
"Awning_2","leaf_angle","60257","3","","","","","","",
"Awning_2","leaf_rolling","60257","3","","","","","","",
"Awning_2","leaf_angle","60258","1","","","","","","",
"Awning_2","leaf_rolling","60258","1","","","","","","",
"Awning_2","leaf_angle","60258","2","","","","","","",
"Awning_2","leaf_rolling","60258","2","","","","","","",
"Awning_2","leaf_angle","60258","3","","","","","","",
"Awning_2","leaf_rolling","60258","3","","","","","","",
"Awning_2","leaf_angle","60259","1","","","","","","",
"Awning_2","leaf_rolling","60259","1","","","","","","",
"Awning_2","leaf_angle","60259","2","","","","","","",
"Awning_2","leaf_rolling","60259","2","","","","","","",
"Awning_2","leaf_angle","60259","3","","","","","","",
"Awning_2","leaf_rolling","60259","3","","","","","","",
"Awning_2","leaf_angle","60260","1","","","","","","",
"Awning_2","leaf_rolling","60260","1","","","","","","",
"Awning_2","leaf_angle","60260","2","","","","","","",
"Awning_2","leaf_rolling","60260","2","","","","","","",
"Awning_2","leaf_angle","60260","3","","","","","","",
"Awning_2","leaf_rolling","60260","3","","","","","","",
"Awning_3","leaf_angle","60301","1","","","","","","",
"Awning_3","leaf_rolling","60301","1","","","","","","",
"Awning_3","leaf_angle","60301","2","","","","","","",
"Awning_3","leaf_rolling","60301","2","","","","","","",
"Awning_3","leaf_angle","60301","3","","","","","","",
"Awning_3","leaf_rolling","60301","3","","","","","","",
"Awning_3","leaf_angle","60302","1","","","","","","",
"Awning_3","leaf_rolling","60302","1","","","","","","",
"Awning_3","leaf_angle","60302","2","","","","","","",
"Awning_3","leaf_rolling","60302","2","","","","","","",
"Awning_3","leaf_angle","60302","3","","","","","","",
"Awning_3","leaf_rolling","60302","3","","","","","","",
"Awning_3","leaf_angle","60303","1","","","","","","",
"Awning_3","leaf_rolling","60303","1","","","","","","",
"Awning_3","leaf_angle","60303","2","","","","","","",
"Awning_3","leaf_rolling","60303","2","","","","","","",
"Awning_3","leaf_angle","60303","3","","","","","","",
"Awning_3","leaf_rolling","60303","3","","","","","","",
"Awning_3","leaf_angle","60304","1","","","","","","",
"Awning_3","leaf_rolling","60304","1","","","","","","",
"Awning_3","leaf_angle","60304","2","","","","","","",
"Awning_3","leaf_rolling","60304","2","","","","","","",
"Awning_3","leaf_angle","60304","3","","","","","","",
"Awning_3","leaf_rolling","60304","3","","","","","","",
"Awning_3","leaf_angle","60305","1","","","","","","",
"Awning_3","leaf_rolling","60305","1","","","","","","",
"Awning_3","leaf_angle","60305","2","","","","","","",
"Awning_3","leaf_rolling","60305","2","","","","","","",
"Awning_3","leaf_angle","60305","3","","","","","","",
"Awning_3","leaf_rolling","60305","3","","","","","","",
"Awning_3","leaf_angle","60306","1","","","","","","",
"Awning_3","leaf_rolling","60306","1","","","","","","",
"Awning_3","leaf_angle","60306","2","","","","","","",
"Awning_3","leaf_rolling","60306","2","","","","","","",
"Awning_3","leaf_angle","60306","3","","","","","","",
"Awning_3","leaf_rolling","60306","3","","","","","","",
"Awning_3","leaf_angle","60307","1","","","","","","",
"Awning_3","leaf_rolling","60307","1","","","","","","",
"Awning_3","leaf_angle","60307","2","","","","","","",
"Awning_3","leaf_rolling","60307","2","","","","","","",
"Awning_3","leaf_angle","60307","3","","","","","","",
"Awning_3","leaf_rolling","60307","3","","","","","","",
"Awning_3","leaf_angle","60308","1","","","","","","",
"Awning_3","leaf_rolling","60308","1","","","","","","",
"Awning_3","leaf_angle","60308","2","","","","","","",
"Awning_3","leaf_rolling","60308","2","","","","","","",
"Awning_3","leaf_angle","60308","3","","","","","","",
"Awning_3","leaf_rolling","60308","3","","","","","","",
"Awning_3","leaf_angle","60309","1","","","","","","",
"Awning_3","leaf_rolling","60309","1","","","","","","",
"Awning_3","leaf_angle","60309","2","","","","","","",
"Awning_3","leaf_rolling","60309","2","","","","","","",
"Awning_3","leaf_angle","60309","3","","","","","","",
"Awning_3","leaf_rolling","60309","3","","","","","","",
"Awning_3","leaf_angle","60310","1","","","","","","",
"Awning_3","leaf_rolling","60310","1","","","","","","",
"Awning_3","leaf_angle","60310","2","","","","","","",
"Awning_3","leaf_rolling","60310","2","","","","","","",
"Awning_3","leaf_angle","60310","3","","","","","","",
"Awning_3","leaf_rolling","60310","3","","","","","","",
"Awning_3","leaf_angle","60311","1","","","","","","",
"Awning_3","leaf_rolling","60311","1","","","","","","",
"Awning_3","leaf_angle","60311","2","","","","","","",
"Awning_3","leaf_rolling","60311","2","","","","","","",
"Awning_3","leaf_angle","60311","3","","","","","","",
"Awning_3","leaf_rolling","60311","3","","","","","","",
